WEIGHT_EMP,WEIGHT_FUEL,WEIGHT_FULL,MAIN_ENG_F,SECOND_ENG_F,MAIN_BURN,SECOND_BURN,ALL_BURN,vs,hs,angle,lat,alt,acc,fuel,weight,thrust,time
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-13.472473930192782,-0.8215874044026626,219.0,-0.8742405934619532,942.1461653869549,0.4407230698767068,120.89381544117661,285.8938154411766,0.2,8.463302747743267
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-13.592231267939145,-0.8420574712056244,222.0,-0.9268691854123047,941.2966509327086,0.44072734775305095,120.89104044117661,285.89104044117664,0.2,8.525802747743267
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-13.705927613489582,-0.8603893121615387,225.0,-0.977480321421807,940.490419896621,0.44073137406547325,120.88842867647074,285.88842867647077,0.2,8.584626277155031
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-13.827721758954345,-0.8788209903846513,228.0,-1.0324066333208477,939.6261872866863,0.44073565210302895,120.88565367647074,285.8856536764707,0.2,8.647126277155031
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-13.950451598547248,-0.896156236192844,231.0,-1.0884163980829005,938.7542840617772,0.44073993022363633,120.88287867647074,285.88287867647074,0.2,8.709626277155031
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-14.072244008550216,-0.9145882722401629,228.0,-1.1455781650979107,937.8747688112428,0.44074420842729806,120.88010367647074,285.88010367647075,0.2,8.772126277155031
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-14.193042795658798,-0.9340665983993904,225.0,-1.2039573274978725,936.9877036365141,0.4407484867140166,120.87732867647074,285.8773286764707,0.2,8.834626277155031
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-14.305750271702424,-0.9533336547075383,222.0,-1.2600357777747866,936.1461889146492,0.44075251341268445,120.87471691176486,285.87471691176484,0.2,8.893449806566796
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-14.424404331179522,-0.9747417194450806,219.0,-1.3209571352401042,935.2446636439505,0.44075679186063754,120.87194191176486,285.87194191176485,0.2,8.955949806566796
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-14.541913101418746,-0.9970279528826704,216.0,-1.3832713822952711,934.3357940751118,0.44076107039165446,120.86916691176486,285.86916691176486,0.2,9.018449806566796
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-14.658232126549112,-1.0201312864597705,213.0,-1.4470295876990067,933.4196545672025,0.4407653490057376,120.86639191176486,285.8663919117649,0.2,9.080949806566796
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-14.766550323563239,-1.0425850505389989,210.0,-1.5083581200836538,932.5510339599341,0.4407693760125221,120.86378014705899,285.863780147059,0.2,9.13977333597856
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-14.873674462415623,-1.0656867205207396,207.0,-1.5710455742319325,931.6761119327332,0.440773403092892,120.86116838235311,285.8611683823531,0.2,9.198596865390325
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-14.979572221464142,-1.0893729875939857,204.0,-1.6351263382080492,930.7949606255883,0.44077743024684923,120.85855661764724,285.85855661764725,0.2,9.25742039480209
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.090754791082375,-1.1150918114264978,201.0,-1.7048195764222054,929.8517884511456,0.4407817091785609,120.85578161764724,285.85578161764727,0.2,9.31992039480209
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.200576360468027,-1.141292331225122,198.0,-1.7761503471237754,928.9017524286163,0.4407859881933505,120.85300661764724,285.8530066176472,0.2,9.38242039480209
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.302634882903622,-1.1663374235699635,195.0,-1.844758430863185,928.0015974355043,0.44079001557728126,120.85039485294136,285.85039485294135,0.2,9.441243924213854
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.409668168798373,-1.1932847795802344,192.0,-1.9193387295869497,927.0384931749544,0.44079429475334664,120.84761985294136,285.84761985294136,0.2,9.503743924213854
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.509069162070512,-1.218894625787807,189.0,-1.9910384134568206,926.1261949889503,0.44079832228907057,120.84500808823549,285.8450080882355,0.2,9.562567453625618
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.613251224718478,-1.2462935997226872,186.0,-2.0689317634394886,925.1503667874053,0.4408026016264208,120.84223308823549,285.8422330882355,0.2,9.625067453625618
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.715993769403077,-1.273806005783987,183.0,-2.148544638800988,924.1681171768176,0.440806881046861,120.83945808823549,285.83945808823546,0.2,9.687567453625618
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.811334042297839,-1.2997358223161553,180.0,-2.2249996871725264,923.2380387037413,0.4408109088125911,120.83684632352961,285.8368463235296,0.2,9.746390983037383
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.905315785749625,-1.325630339538641,177.0,-2.3029779424395054,922.3024318928149,0.4408149366519273,120.83423455882374,285.8342345588237,0.2,9.805214512449147
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.997942696619385,-1.3514185810860364,174.0,-2.382473153091625,921.3613764400726,0.4408189645648717,120.83162279411786,285.83162279411783,0.2,9.864038041860912
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.089222185371263,-1.3770298605927391,171.0,-2.4634749095970805,920.414951605639,0.4408229925514263,120.82901102941199,285.82901102941196,0.2,9.922861571272676
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.17916535582872,-1.402393975446414,168.0,-2.5459686728586344,919.4632359964726,0.44082702061159307,120.82639926470611,285.8263992647061,0.2,9.981685100684441
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.267786974806942,-1.4274413992190496,165.0,-2.629935813989167,918.5063073508957,0.440831048745374,120.82378750000024,285.8237875000002,0.2,10.040508630096205
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.36056283526072,-1.4536448518124567,162.0,-2.7207886172274454,917.4837721736918,0.4408353287181778,120.82101250000024,285.8210125000002,0.2,10.103008630096205
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.4465999999051,-1.4778539832359714,159.0,-2.80772120447662,916.5163251148739,0.44083935700379445,120.81840073529436,285.81840073529435,0.2,10.16183215950797
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.531381437154007,-1.5015437945383774,156.0,-2.896047310037701,915.5438909126883,0.44084338536303147,120.81578897058849,285.81578897058847,0.2,10.220655688919734
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.620158227262756,-1.5260934403198616,153.0,-2.9914281500576925,914.5051310234844,0.44084766557538907,120.81301397058849,285.8130139705885,0.2,10.283155688919734
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.702518232823333,-1.548551397825,150.0,-3.0825194087532806,913.5226299509654,0.4408516940864745,120.81040220588261,285.8104022058826,0.2,10.341979218331499
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.783719259795802,-1.5703001825696592,147.0,-3.1748900077279663,912.535352347448,0.44085572267118656,120.80779044117673,285.80779044117673,0.2,10.400802747743263
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.868805088340164,-1.5925914183014367,144.0,-3.274426971371806,911.4810520294268,0.4408600031231181,120.80501544117674,285.80501544117675,0.2,10.463302747743263
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.94780734074367,-1.6127450989482037,141.0,-3.369294330133465,910.4841221858536,0.44086403185969125,120.80240367647086,285.8024036764709,0.2,10.522126277155028
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.03064894289872,-1.6332217129491806,138.0,-3.4713706871927887,909.4197066269224,0.4408683124729799,120.79962867647086,285.7996286764709,0.2,10.584626277155028
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.107631339427083,-1.6515594172644696,135.0,-3.568521241149522,908.413375371662,0.44087234136142284,120.79701691176498,285.797016911765,0.2,10.643449806566792
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.18367794053508,-1.6689124276822354,132.0,-3.6666925604249476,907.4025707869247,0.44087637032350263,120.79440514705911,285.79440514705914,0.2,10.702273335978557
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.258841609388178,-1.6852331623749777,129.0,-3.765823922917593,906.3873448099018,0.44088039935922146,120.79179338235323,285.79179338235326,0.2,10.761096865390321
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.33317763019594,-1.7004768680672226,126.0,-3.865851973980371,905.3677461257727,0.4408844284685811,120.78918161764736,285.7891816176474,0.2,10.819920394802086
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.40674355672475,-1.714601742753945,123.0,-3.966710900024721,904.3438200342006,0.44088845765158385,120.78656985294148,285.7865698529415,0.2,10.87874392421385
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.47959905458698,-1.7275690503319328,120.0,-4.068332608867776,903.3156083251072,0.44089248690823146,120.78395808823561,285.78395808823564,0.2,10.937567453625615
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.551805737738846,-1.7393432268297493,117.0,-4.170646916328349,902.2831491640637,0.4408965162385261,120.78134632352973,285.78134632352976,0.2,10.99639098303738
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.627903328503397,-1.7505512748896663,114.0,-4.280056371008953,901.1814052060323,0.44090079748266187,120.77857132352973,285.7785713235297,0.2,11.05889098303738
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.6990041175375,-1.7598456698747693,111.0,-4.383576704530999,900.1402873167654,0.44090482696485983,120.77595955882386,285.77595955882384,0.2,11.117714512449144
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.76965091115158,-1.767860204253245,108.0,-4.4875684812517775,899.0950137337564,0.44090885652071105,120.77334779411798,285.77334779411797,0.2,11.176538041860908
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.84430266126587,-1.7749924298296158,105.0,-4.598505508116128,897.9797448174273,0.44091313800450715,120.77057279411798,285.770572794118,0.2,11.239038041860908
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.914245503638117,-1.7803848413605736,102.0,-4.703234028196162,896.9259656701545,0.44091716771227446,120.7679610294121,285.7679610294121,0.2,11.297861571272673
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.988296288493533,-1.7846957564392063,99.0,-4.814777512973612,895.8016971521237,0.440921449357486,120.7651860294121,285.7651860294121,0.2,11.360361571272673
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.05781341524416,-1.7874068647640937,96.0,-4.919919093253853,894.7394728335798,0.44092547921717795,120.76257426470623,285.76257426470625,0.2,11.419185100684437
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.12722361509097,-1.7887642916221353,93.0,-5.025140522172802,893.6731655621039,0.4409295091505334,120.75996250000036,285.75996250000037,0.2,11.478008630096202
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.19659795622464,-1.7887642916221353,90.0,-5.130361951091752,892.6027774470318,0.4409335391575545,120.75735073529448,285.7573507352945,0.2,11.536832159507966
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.265972060299074,-1.7887642916221353,90.0,-5.235583380010701,891.5283085023084,0.4409375692382431,120.7547389705886,285.7547389705886,0.2,11.59565568891973
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.335345927309938,-1.7887642916221353,90.0,-5.340804808929651,890.4497587418784,0.6614154217461109,120.75082132352978,285.75082132352975,0.30000000000000004,11.654479218331495
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.39527579522724,-1.7887642916221353,90.0,-5.452602577156034,889.3000540046768,0.8819043577966253,120.74527132352978,285.7452713235298,0.4,11.716979218331495
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.441425104641382,-1.7887642916221353,90.0,-5.564400345382417,888.1474649356367,1.1024072121682562,120.73833382352977,285.7383338235298,0.5,11.779479218331495
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.4737929856573,-1.7887642916221353,90.0,-5.6761981136088,886.9928528740331,1.3229271981489956,120.73000882352977,285.7300088235298,0.6,11.841979218331495
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.49237836754942,-1.7887642916221353,90.0,-5.787995881835183,885.8370792260613,1.54346752986929,120.72029632352977,285.72029632352974,0.7,11.904479218331495
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.497179978709024,-1.7887642916221353,90.0,-5.899793650061566,884.681005477392,1.764031422458251,120.70919632352977,285.7091963235298,0.7999999999999999,11.966979218331495
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.488196346581816,-1.7887642916221353,90.0,-6.011591418287949,883.5254932057306,1.9846220921999724,120.69670882352976,285.6967088235298,0.8999999999999999,12.029479218331495
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.465425797595753,-1.7887642916221353,90.0,-6.123389186514332,882.3714040933809,2.2052427566899575,120.68283382352976,285.6828338235298,0.9999999999999999,12.091979218331495
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.428866457079064,-1.7887642916221353,90.0,-6.2351869547407155,881.2195999398134,2.2053498657835577,120.66895882352976,285.66895882352975,1.0,12.154479218331495
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.392300422244023,-1.7887642916221353,90.0,-6.346984722967099,880.0700811634232,2.2054569852822836,120.65508382352976,285.65508382352976,1.0,12.216979218331495
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.355727692440315,-1.7887642916221353,90.0,-6.458782491193482,878.9228481826457,2.2055641151876526,120.64120882352977,285.6412088235298,1.0,12.279479218331495
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.31914826701752,-1.7887642916221353,90.0,-6.570580259419865,877.7779014159571,2.2056712555011817,120.62733382352977,285.62733382352974,1.0,12.341979218331495
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.28256214532513,-1.7887642916221353,90.0,-6.682378027646248,876.6352412818743,2.205778406224387,120.61345882352977,285.61345882352975,1.0,12.404479218331495
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.24596932671254,-1.7887642916221353,90.0,-6.794175795872631,875.4948681989548,2.2058855673587856,120.59958382352977,285.59958382352977,1.0,12.466979218331495
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.211522723245725,-1.7887642916221353,90.0,-6.8993972247915805,874.423602156411,2.2059864344089735,120.58652500000036,285.5865250000004,1.0,12.52580274774326
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.174916902871598,-1.7887642916221353,90.0,-7.011194993017964,873.2876698499815,2.206093615757669,120.57265000000037,285.57265000000035,1.0,12.58830274774326
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.138304383663176,-1.7887642916221353,90.0,-7.122992761244347,872.1540258260026,2.206200807522021,120.55877500000037,285.55877500000037,1.0,12.65080274774326
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.10168516496948,-1.7887642916221353,90.0,-7.23479052947073,871.022670503192,2.20630800970355,120.54490000000037,285.5449000000004,1.0,12.71330274774326
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.065059246139445,-1.7887642916221353,90.0,-7.346588297697113,869.8936043003083,2.2064152223037734,120.53102500000037,285.53102500000034,1.0,12.77580274774326
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.030581486499397,-1.7887642916221353,90.0,-7.451809726616062,868.832981859926,2.2065161377992375,120.51796617647096,285.51796617647096,1.0,12.834626277155024
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.993942559663378,-1.7887642916221353,90.0,-7.563607494842445,867.708360449947,2.2066233706283214,120.50409117647096,285.504091176471,1.0,12.897126277155024
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.95729693077554,-1.7887642916221353,90.0,-7.6754052630688285,866.5860293917735,2.2067306138805685,120.49021617647097,285.490216176471,1.0,12.959626277155024
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.92064459918444,-1.7887642916221353,90.0,-7.787203031295212,865.4659891043245,2.2068378675574984,120.47634117647097,285.47634117647095,1.0,13.022126277155024
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.886141978058877,-1.7887642916221353,90.0,-7.892424460214161,864.4138631056152,2.2069388217188632,120.46328235294156,285.4632823529416,1.0,13.080949806566789
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.84947663347788,-1.7887642916221353,90.0,-8.004222228440545,863.2982708160229,2.207046095636281,120.44940735294156,285.44940735294153,1.0,13.143449806566789
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.8149617636418,-1.7887642916221353,90.0,-8.109443657359494,862.2503318887498,2.2071470688502135,120.43634852941216,285.43634852941216,1.0,13.202273335978553
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.780440954204902,-1.7887642916221353,90.0,-8.214665086278442,861.2044235973259,2.207248051303696,120.42328970588275,285.4232897058828,1.0,13.261096865390318
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.743756282774854,-1.7887642916221353,90.0,-8.326462854504825,860.0954388296525,2.2073553552857437,120.40941470588275,285.40941470588274,1.0,13.323596865390318
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.70706490484593,-1.7887642916221353,90.0,-8.438260622731208,858.9887472730996,2.2074626697013304,120.39553970588275,285.39553970588275,1.0,13.386096865390318
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.67036681976603,-1.7887642916221353,90.0,-8.550058390957592,857.8843493468643,2.207569994551978,120.38166470588276,285.38166470588277,1.0,13.448596865390318
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.633662026882966,-1.7887642916221353,90.0,-8.661856159183975,856.7822454701841,2.2076773298392087,120.36778970588276,285.3677897058827,1.0,13.511096865390318
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.599110025623187,-1.7887642916221353,90.0,-8.767077588102923,855.7470037039709,2.207778360821141,120.35473088235335,285.35473088235335,1.0,13.569920394802082
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.562392209848298,-1.7887642916221353,90.0,-8.878875356329306,854.6493541908554,2.207885716371967,120.34085588235335,285.34085588235337,1.0,13.632420394802082
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.525667684351482,-1.7887642916221353,90.0,-8.99067312455569,853.5539999605835,2.2079930823638545,120.32698088235335,285.3269808823534,1.0,13.694920394802082
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.491097109413783,-1.7887642916221353,90.0,-9.095894553474638,852.5251118953239,2.2080941422483797,120.31392205882395,285.31392205882395,1.0,13.753743924213847
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.456520589776993,-1.7887642916221353,90.0,-9.201115982393587,851.498257742984,2.2081952113843544,120.30086323529454,285.3008632352945,1.0,13.812567453625611
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.419776720841906,-1.7887642916221353,90.0,-9.31291375061997,850.4095216979314,2.20830260747959,120.28698823529454,285.28698823529453,1.0,13.875067453625611
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.383026139650866,-1.7887642916221353,90.0,-9.424711518846353,849.3230825642032,2.208410014021802,120.27311323529455,285.27311323529455,1.0,13.937567453625611
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.346268845550938,-1.7887642916221353,90.0,-9.536509287072736,848.2389407613563,2.208517431012516,120.25923823529455,285.25923823529456,1.0,14.000067453625611
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.30950483788909,-1.7887642916221353,90.0,-9.648307055299119,847.1570967089882,2.2086248584532555,120.24536323529455,285.2453632352946,1.0,14.062567453625611
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.272734116012195,-1.7887642916221353,90.0,-9.760104823525502,846.0775508267375,2.208732296345547,120.23148823529455,285.23148823529453,1.0,14.125067453625611
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.2381200578991,-1.7887642916221353,90.0,-9.86532625244445,845.0635437645082,2.2088334239106246,120.21842941176514,285.21842941176516,1.0,14.183890983037376
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.201336300681117,-1.7887642916221353,90.0,-9.977124020670834,843.9884602457156,2.2089408820955754,120.20455441176514,285.2045544117651,1.0,14.246390983037376
