WEIGHT_EMP,WEIGHT_FUEL,WEIGHT_FULL,MAIN_ENG_F,SECOND_ENG_F,MAIN_BURN,SECOND_BURN,ALL_BURN,vs,hs,angle,lat,alt,acc,fuel,weight,thrust,time
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.319262214632484,4.4636367085882205e-15,90.0,1.2256565114905408e-13,320.2344151950521,2.2602222317780334,113.73365332947914,278.7336533294791,1.0,57.46977909266117
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.279373325146356,4.472286627092935e-15,90.0,1.228451690632474e-13,318.96695436223047,2.2603347483122165,113.71977832947914,278.71977832947914,1.0,57.53227909266117
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.239477403376842,4.480936976200817e-15,90.0,1.2312522762425995e-13,317.70198702451944,2.2604472760493692,113.70590332947914,278.70590332947916,1.0,57.59477909266117
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.199574448623757,4.4895877559547395e-15,90.0,1.2340582685900713e-13,316.43951362148044,2.260559814991165,113.69202832947914,278.6920283294792,1.0,57.65727909266117
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.15966446018681,4.4982389663975835e-15,90.0,1.23686966794407e-13,315.17953459271877,2.2606723651392784,113.67815332947914,278.67815332947913,1.0,57.71977909266117
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.119747437365607,4.506890607572236e-15,90.0,1.2396864745738026e-13,313.9220503778834,2.2607849264953814,113.66427832947915,278.66427832947915,1.0,57.78227909266117
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.079823379459647,4.515542679521589e-15,90.0,1.2425086887485037e-13,312.6670614166672,2.2608974990611492,113.65040332947915,278.65040332947916,1.0,57.84477909266117
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.042241173632522,4.5236862115375465e-15,90.0,1.2451696806376435e-13,311.48810605351235,2.2610034599527546,113.63734450594974,278.6373445059497,1.0,57.90360262207294
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.00465273481177,4.531830125214289e-15,90.0,1.24783546306424e-13,310.311361774994,2.2611094307769077,113.62428568242034,278.62428568242035,1.0,57.962426151484706
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.96705806241313,4.539974420587591e-15,90.0,1.2505060362528208e-13,309.1368289477932,2.261215411535006,113.61122685889093,278.6112268588909,1.0,58.021249680896474
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.92710709919219,4.548628140012338e-15,90.0,1.2533489288403286e-13,307.89138475409374,2.2613280269767024,113.59735185889093,278.59735185889093,1.0,58.083749680896474
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.887149097506146,4.557282290418773e-15,90.0,1.2561972302718403e-13,306.6484379354996,2.261440653636144,113.58347685889093,278.58347685889095,1.0,58.146249680896474
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.849534941409903,4.565427778824471e-15,90.0,1.25888277602409e-13,305.4808182330637,2.2615466654468253,113.57041803536153,278.5704180353615,1.0,58.20507321030824
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.809563274819478,4.574082765964977e-15,90.0,1.2617415777528183e-13,304.2427205283875,2.2616593138866756,113.55654303536153,278.5565430353615,1.0,58.26757321030824
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.76958456770156,4.5827381842134555e-15,90.0,1.2646057891179518e-13,303.00712149290615,2.2617719735492026,113.54266803536153,278.54266803536154,1.0,58.33007321030824
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.729598819354734,4.591394033612856e-15,90.0,1.26747541038896e-13,301.7740215666965,2.2618846444360825,113.52879303536153,278.52879303536156,1.0,58.39257321030824
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.691958546152613,4.599541121230059e-15,90.0,1.2701810228132128e-13,300.6156710639816,2.261990697878626,113.51573421183213,278.5157342118321,1.0,58.45139673972001
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.654312034512692,4.607688590841407e-15,90.0,1.272891427866649e-13,299.45953506195144,2.2620967612667338,113.50267538830272,278.5026753883027,1.0,58.51022026913178
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.61430598693352,4.6163456832103035e-15,90.0,1.2757766439186555e-13,298.2336409377681,2.2622094645155495,113.48880038830272,278.4888003883027,1.0,58.57272026913178
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.5742928954013,4.625003206896928e-15,90.0,1.278667270922966e-13,297.0102476318055,2.262322178995233,113.47492538830272,278.4749253883027,1.0,58.63522026913178
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.536626884872167,4.633151870470889e-15,90.0,1.2813926543761843e-13,295.86103428563655,2.262428273472249,113.46186656477332,278.46186656477335,1.0,58.69404379854355
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.49660011778015,4.641810231544039e-15,90.0,1.2842937857708993e-13,294.6424967782753,2.262541009757823,113.44799156477332,278.4479915647733,1.0,58.75654379854355
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.456566304670286,4.65046902406135e-15,90.0,1.2872003289109377e-13,293.4264613842334,2.262653757279203,113.43411656477332,278.4341165647733,1.0,58.81904379854355
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.416525444840335,4.659128248065821e-15,90.0,1.2901122840659787e-13,292.21292854393084,2.26276651603807,113.42024156477332,278.42024156477333,1.0,58.88154379854355
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.376477537587956,4.667787903600458e-15,90.0,1.293029651505729e-13,291.0018986978316,2.262879286036104,113.40636656477332,278.4063665647733,1.0,58.94404379854355
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.336422582210698,4.676447990708273e-15,90.0,1.2959524314999217e-13,289.79337228644346,2.2629920672749844,113.39249156477332,278.3924915647733,1.0,59.00654379854355
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.29871716648864,4.6845990671544034e-15,90.0,1.2987080780100125e-13,288.6581536295912,2.2630982245933033,113.37943274124392,278.37943274124393,1.0,59.065367327955315
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.25864852745156,4.693259992144729e-15,90.0,1.301641365505103e-13,287.4544880966255,2.26321102765745,113.36555774124392,278.36555774124395,1.0,59.127867327955315
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.21857283822297,4.701921348834778e-15,90.0,1.3045800663481248e-13,286.25332729423656,2.2633238419673893,113.35168274124392,278.3516827412439,1.0,59.190367327955315
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.180847906342535,4.710073620300952e-15,90.0,1.3073506978894782e-13,285.12504212327525,2.037077470010422,113.33992980006745,278.33992980006747,0.9,59.24919085736708
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.154905564466883,4.71786955906115e-15,90.0,1.3102993663638915e-13,283.92786052549604,1.810807742633199,113.32882980006745,278.32882980006747,0.8,59.31169085736708
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.14310508055231,4.724799558767047e-15,90.0,1.3132523660881208e-13,282.73141645796153,1.5845120675793878,113.31911730006745,278.31911730006743,0.7000000000000001,59.37419085736708
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.1454480763286,4.730863520116333e-15,90.0,1.3162091557881935e-13,281.534825953191,1.3581938266786662,113.31079230006745,278.3107923000674,0.6000000000000001,59.43669085736708
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.16193596216118,4.736061356749032e-15,90.0,1.3191691941361617e-13,280.33720495555593,1.1318564028740996,113.30385480006744,278.3038548000674,0.5000000000000001,59.49919085736708
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.190767938462706,4.740138192986897e-15,90.0,1.3219575107202716e-13,279.2083362532934,0.9055021178128642,113.29863127065568,278.2986312706557,0.40000000000000013,59.55801438677885
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.232914872709006,4.7433997231933695e-15,90.0,1.324747745851562e-13,278.07698831960465,0.9055191139644554,113.29340774124391,278.2934077412439,0.40000000000000013,59.61683791619062
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.277694928086227,4.7468651640823795e-15,90.0,1.3277145365791134e-13,276.8721323865993,0.9055371730746274,113.28785774124391,278.2878577412439,0.40000000000000013,59.67933791619062
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.32247385476906,4.750330674083988e-15,90.0,1.3306834932504159e-13,275.6644777706762,0.9055552329051332,113.28230774124391,278.2823077412439,0.40000000000000013,59.74183791619062
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.36725165271249,4.753796253200952e-15,90.0,1.3336546159086666e-13,274.4540245423817,0.9055732934560158,113.27675774124391,278.2767577412439,0.40000000000000013,59.80433791619062
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.409394400156252,4.757058039775141e-15,90.0,1.3364528853438284e-13,273.3122954600196,0.9055902922796514,113.27153421183215,278.27153421183215,0.40000000000000013,59.86316144560239
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.454170006888774,4.760523753065076e-15,90.0,1.3394282126894941e-13,272.09640983458905,0.9056083542290355,113.26598421183215,278.2659842118321,0.40000000000000013,59.92566144560239
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.498944484749458,4.763989535478475e-15,90.0,1.3424057061491683e-13,270.8777258042922,0.9056264168989232,113.26043421183215,278.26043421183215,0.40000000000000013,59.98816144560239
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.543717833693275,4.767455387018096e-15,90.0,1.3453853657660546e-13,269.65624343968636,0.9056444802893574,113.25488421183215,278.2548842118322,0.40000000000000013,60.05066144560239
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.585856393676256,4.770717430000307e-15,90.0,1.348191670136643e-13,268.50413424005836,0.9056614817856677,113.24966068242038,278.24966068242037,0.40000000000000013,60.109484975014155
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.627993953571217,4.773979534220248e-15,90.0,1.3509998933920665e-13,267.34954636043653,0.9056784839203217,113.24443715300862,278.2444371530086,0.40000000000000013,60.16830850442592
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.672764048326197,4.777445585021465e-15,90.0,1.3539857968827048e-13,266.11999860741616,0.9056965493878673,113.23888715300862,278.2388871530086,0.40000000000000013,60.23080850442592
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.717533013989456,4.7809117049596114e-15,90.0,1.3569738666983045e-13,264.8876527940418,0.6792825742211196,113.23472465300861,278.2347246530086,0.30000000000000016,60.29330850442592
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.776452853100636,4.7835113338041e-15,90.0,1.359963561281932e-13,263.651624490723,0.4528595661179044,113.23194965300861,278.2319496530086,0.20000000000000015,60.35580850442592
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.849524130218267,4.785244436985693e-15,90.0,1.362954339055048e-13,262.4110292325844,0.22643091223513473,113.2305621530086,278.2305621530086,0.10000000000000014,60.41830850442592
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.93674719820357,4.78611099289787e-15,90.0,1.365945658425609e-13,261.1649825326967,3.1423601531290536e-16,113.2305621530086,278.2305621530086,1.3877787807814457e-16,60.48080850442592
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.032158962909453,4.78611099289787e-15,90.0,1.368761017833196e-13,259.98662024076083,3.1423601531290536e-16,113.2305621530086,278.2305621530086,1.3877787807814457e-16,60.53963203383769
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.133533962909453,4.78611099289787e-15,90.0,1.371752337203757e-13,258.728274368079,3.1423601531290536e-16,113.2305621530086,278.2305621530086,1.3877787807814457e-16,60.60213203383769
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.234908962909454,4.78611099289787e-15,90.0,1.3747436565743182e-13,257.46359255789713,3.1423601531290536e-16,113.2305621530086,278.2305621530086,1.3877787807814457e-16,60.66463203383769
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.336283962909455,4.78611099289787e-15,90.0,1.3777349759448792e-13,256.19257481021526,3.1423601531290536e-16,113.2305621530086,278.2305621530086,1.3877787807814457e-16,60.72713203383769
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.437658962909456,4.78611099289787e-15,90.0,1.3807262953154403e-13,254.9152211250334,3.1423601531290536e-16,113.2305621530086,278.2305621530086,1.3877787807814457e-16,60.78963203383769
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.53307072761534,4.78611099289787e-15,90.0,1.3835416547230272e-13,253.70739343517369,3.1423601531290536e-16,113.2305621530086,278.2305621530086,1.3877787807814457e-16,60.84845556324946
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.628482492321222,4.78611099289787e-15,90.0,1.3863570141306142e-13,252.49395328856656,3.1423601531290536e-16,113.2305621530086,278.2305621530086,1.3877787807814457e-16,60.90727909266123
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.723894257027105,4.78611099289787e-15,90.0,1.389172373538201e-13,251.27490068521203,3.1423601531290536e-16,113.2305621530086,278.2305621530086,1.3877787807814457e-16,60.966102622072995
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.825269257027106,4.78611099289787e-15,90.0,1.3921636929087622e-13,249.97332135664783,3.1423601531290536e-16,113.2305621530086,278.2305621530086,1.3877787807814457e-16,61.028602622072995
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.926644257027107,4.78611099289787e-15,90.0,1.3951550122793233e-13,248.66540609058364,3.1423601531290536e-16,113.2305621530086,278.2305621530086,1.3877787807814457e-16,61.091102622072995
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-21.028019257027108,4.78611099289787e-15,90.0,1.3981463316498843e-13,247.35115488701945,3.1423601531290536e-16,113.2305621530086,278.2305621530086,1.3877787807814457e-16,61.153602622072995
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-21.12939425702711,4.78611099289787e-15,90.0,1.4011376510204454e-13,246.03056774595527,3.1423601531290536e-16,113.2305621530086,278.2305621530086,1.3877787807814457e-16,61.216102622072995
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-21.23076925702711,4.78611099289787e-15,90.0,1.4041289703910065e-13,244.70364466739107,3.1423601531290536e-16,113.2305621530086,278.2305621530086,1.3877787807814457e-16,61.278602622072995
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-21.33214425702711,4.78611099289787e-15,90.0,1.4071202897615676e-13,243.37038565132687,3.1423601531290536e-16,113.2305621530086,278.2305621530086,1.3877787807814457e-16,61.341102622072995
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-21.43351925702711,4.78611099289787e-15,90.0,1.4101116091321286e-13,242.03079069776268,3.1423601531290536e-16,113.2305621530086,278.2305621530086,1.3877787807814457e-16,61.403602622072995
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-21.528931021732994,4.78611099289787e-15,90.0,1.4129269685397156e-13,240.76438299060192,3.1423601531290536e-16,113.2305621530086,278.2305621530086,1.3877787807814457e-16,61.46242615148476
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-21.630306021732995,4.78611099289787e-15,90.0,1.4159182879102766e-13,239.4124888642436,3.1423601531290536e-16,113.2305621530086,278.2305621530086,1.3877787807814457e-16,61.52492615148476
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-21.725717786438878,4.78611099289787e-15,90.0,1.4187336473178636e-13,238.13450546504131,3.1423601531290536e-16,113.2305621530086,278.2305621530086,1.3877787807814457e-16,61.58374968089653
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-21.82709278643888,4.78611099289787e-15,90.0,1.4217249666884247e-13,236.7703121658889,3.1423601531290536e-16,113.2305621530086,278.2305621530086,1.3877787807814457e-16,61.64624968089653
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-21.922504551144762,4.78611099289787e-15,90.0,1.4245403260960116e-13,235.4807530746451,3.1423601531290536e-16,113.2305621530086,278.2305621530086,1.3877787807814457e-16,61.7050732103083
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.017916315850645,4.78611099289787e-15,90.0,1.4273556855035985e-13,234.1855815266539,3.1423601531290536e-16,113.2305621530086,278.2305621530086,1.3877787807814457e-16,61.76389673972007
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.119291315850646,4.78611099289787e-15,90.0,1.4303470048741596e-13,232.80312581941322,3.1423601531290536e-16,113.2305621530086,278.2305621530086,1.3877787807814457e-16,61.82639673972007
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.21470308055653,4.78611099289787e-15,90.0,1.4331623642817465e-13,231.4963785793805,0.22643197499947665,113.22925627065567,278.2292562706557,0.10000000000000014,61.885220269131835
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.30192608211906,4.786977552877269e-15,90.0,1.4361542252522947e-13,230.10250819924804,0.4528684668136556,113.22648127065567,278.22648127065565,0.20000000000000015,61.947720269131835
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.374996802943205,4.7887106901220135e-15,90.0,1.439147169433621e-13,228.70407089906408,0.6793128633069752,113.22231877065566,278.22231877065565,0.30000000000000016,62.010220269131835
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.43391474898652,4.7913104348834774e-15,90.0,1.4421417384554231e-13,227.30195122725243,0.9057685527493597,113.21676877065566,278.2167687706557,0.40000000000000013,62.072720269131835
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.478679214439687,4.794776830380017e-15,90.0,1.4451384739744108e-13,225.89703377634996,0.9057866218103058,113.21121877065566,278.21121877065565,0.40000000000000013,62.135220269131835
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.523442550576544,4.798243295027238e-15,90.0,1.448137376033803e-13,224.48931861693893,0.9058046915921805,113.20566877065566,278.2056687706557,0.40000000000000013,62.197720269131835
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.56820475735203,4.801709828827897e-15,90.0,1.4511384446768202e-13,223.07880581960444,0.9058227620950278,113.20011877065566,278.20011877065565,0.40000000000000013,62.260220269131835
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.61296583472109,4.805176431784755e-15,90.0,1.4541416799466858e-13,221.66549545493436,0.9058408333188903,113.19456877065566,278.1945687706557,0.40000000000000013,62.322720269131835
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.65772578263866,4.80864310390057e-15,90.0,1.4571470818866236e-13,220.24938759351943,0.9058589052638117,113.18901877065566,278.18901877065565,0.40000000000000013,62.385220269131835
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.702484601059673,4.812109845178103e-15,90.0,1.46015465053986e-13,218.8304823059532,0.9058769779298346,113.18346877065567,278.1834687706557,0.40000000000000013,62.447720269131835
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.74724228993906,4.815576655620112e-15,90.0,1.4631643859496225e-13,217.40877966283202,0.9058950513170027,113.17791877065567,278.17791877065565,0.40000000000000013,62.510220269131835
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.791998849231746,4.819043535229359e-15,90.0,1.466176288159141e-13,215.98427973475503,0.9059131254253585,113.17236877065567,278.1723687706557,0.40000000000000013,62.572720269131835
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.83675427889266,4.822510484008602e-15,90.0,1.4691903572116465e-13,214.55698259232423,0.9059312002549459,113.16681877065567,278.16681877065565,0.40000000000000013,62.635220269131835
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.87887597299531,4.8257735597281306e-15,90.0,1.4720290475408984e-13,213.2111663586186,0.9059482125181431,113.1615952412439,278.1615952412439,0.40000000000000013,62.6940437985436
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.923629209712924,4.8292406427864234e-15,90.0,1.4750473229426398e-13,211.77843953301155,0.9059662887478908,113.1560452412439,278.1560452412439,0.40000000000000013,62.7565437985436
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.968381316666182,4.832707795022831e-15,90.0,1.4780677653145292e-13,210.3429157007199,0.9059843656989965,113.1504952412439,278.1504952412439,0.40000000000000013,62.8190437985436
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-23.013132293809996,4.836175016440115e-15,90.0,1.4810903746998043e-13,208.9045949323568,1.132508703627943,113.1435577412439,278.1435577412439,0.5000000000000001,62.8815437985436
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-23.04372549983325,4.8405091513116915e-15,90.0,1.4841156929193741e-13,207.4643620886172,1.3590511215515901,113.1352327412439,278.1352327412439,0.6000000000000001,62.9440437985436
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-23.060159804736276,4.845710268830085e-15,90.0,1.487144261837393e-13,206.02310210082118,1.5856150115871428,113.12552024124389,278.12552024124386,0.7000000000000001,63.0065437985436
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-23.06243386651208,4.851778451169523e-15,90.0,1.490176623369374e-13,204.58169998416417,1.8122037669345474,113.11442024124389,278.1144202412439,0.8,63.0690437985436
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-23.050546131078672,4.858713793490083e-15,90.0,1.4932133194903052e-13,203.14104085097176,2.038820782045975,113.10193274124389,278.1019327412439,0.9,63.1315437985436
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-23.024494832200798,4.866516403942482e-15,90.0,1.4962548922427693e-13,201.70200992395922,2.0389123345121023,113.08944524124388,278.0894452412439,0.9,63.1940437985436
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.999970577229497,4.873860367072489e-15,90.0,1.4991218689292826e-13,200.34907047823984,2.038998509050352,113.07769230006741,278.0776923000674,0.9,63.25286732795537
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.97390817041385,4.88166365768991e-15,90.0,1.5021729087153387e-13,198.91320121758898,2.0390900774790595,113.0652048000674,278.0652048000674,0.9,63.31536732795537
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.94784004057141,4.889467298741653e-15,90.0,1.5052288257770523e-13,197.47896121505326,2.039181654132544,113.0527173000674,278.0527173000674,0.9,63.37786732795537
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.921766187188126,4.897271290259195e-15,90.0,1.5082896203334642e-13,196.046350828354,2.039273239011913,113.0402298000674,278.0402298000674,0.9,63.44036732795537
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.89568660974988,4.905075632274017e-15,90.0,1.5113552926036355e-13,194.61537041524463,2.039364832118275,113.02774230006739,278.0277423000674,0.9,63.50286732795537
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.86960130774249,4.912880324817602e-15,90.0,1.5144258428066464e-13,193.18602033351073,2.266074013207496,113.01386730006739,278.0138673000674,1.0,63.56536732795537
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.82934668191702,4.921552638214182e-15,90.0,1.5175018132055303e-13,191.75918616589092,2.2661871131276548,112.99999230006739,277.9999923000674,1.0,63.62786732795537
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.78908498734654,4.930225384446559e-15,90.0,1.5205832040708094e-13,190.33486835418176,2.2663002243380275,112.98611730006739,277.9861173000674,1.0,63.69036732795537
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.75118497415019,4.93838837655139e-15,90.0,1.5234881384099573e-13,188.99656335570234,2.2664066922628563,112.97305847653799,277.973058476538,1.0,63.74919085736714
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.71090955588376,4.9470619631177834e-15,90.0,1.5265800521369058e-13,187.5771315084596,2.2665198253943535,112.95918347653799,277.959183476538,1.0,63.81169085736714
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.670627066796612,4.955735982647074e-15,90.0,1.5296773871260602e-13,186.1602173167848,2.2666329698210386,112.94530847653799,277.945308476538,1.0,63.87419085736714
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.632707480336553,4.963900173268643e-15,90.0,1.5325973284044536e-13,184.82888158264737,2.266739469012823,112.93224965300858,277.93224965300857,1.0,63.93301438677891
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.59241126352325,4.9725750333787285e-15,90.0,1.5357051878003154e-13,183.41685587867715,2.26685263537029,112.91837465300858,277.9183746530086,1.0,63.99551438677891
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.552107973812607,4.981250326578869e-15,90.0,1.5388184692544272e-13,182.00734913031386,2.26696581302792,112.90449965300859,277.9044996530086,1.0,64.05801438677891
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.511797610498363,4.98992605291231e-15,90.0,1.5419371730374975e-13,180.6003617796577,2.267079001987408,112.89062465300859,277.89062465300856,1.0,64.12051438677891
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.473851786852045,4.998091850098187e-15,90.0,1.5448772270669669e-13,179.27837049807817,2.267185543098511,112.87756582947918,277.8775658294792,1.0,64.17933791619068
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.433527690408386,5.006768417343277e-15,90.0,1.5480064573278063e-13,177.87627501742764,2.2672987540017298,112.86369082947918,277.8636908294792,1.0,64.24183791619068
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.39319651828328,5.0154454178488985e-15,90.0,1.5511411107139618e-13,176.47670023503494,2.2674119762117853,112.84981582947918,277.8498158294792,1.0,64.30433791619068
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.352858269770042,5.024122851658324e-15,90.0,1.5542811874962483e-13,175.07964659317432,2.267525209730372,112.83594082947918,277.83594082947917,1.0,64.36683791619068
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-22.312512944161895,5.032800718814831e-15,90.0,1.5574266879455075e-13,173.6851145341642,2.267638454559184,112.82206582947919,277.8220658294792,1.0,64.42933791619068
