WEIGHT_EMP,WEIGHT_FUEL,WEIGHT_FULL,MAIN_ENG_F,SECOND_ENG_F,MAIN_BURN,SECOND_BURN,ALL_BURN,vs,hs,angle,lat,alt,acc,fuel,weight,thrust,time
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-45.218909471492395,0.0,90.0,0.0,368.30796041479056,0.0,121.0,286.0,0.0,27.878489193275293
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-45.32028447149239,0.0,90.0,0.0,365.4754426353223,0.0,121.0,286.0,0.0,27.940989193275293
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-45.42165947149239,0.0,90.0,0.0,362.636588918354,0.0,121.0,286.0,0.0,28.003489193275293
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-45.52303447149239,0.0,90.0,0.0,359.7913992638857,0.0,121.0,286.0,0.0,28.065989193275293
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-45.61844623619827,0.0,90.0,0.0,357.10796124999166,0.0,121.0,286.0,0.0,28.124812722687057
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-45.713858000904146,0.0,90.0,0.0,354.41891077935026,0.0,121.0,286.0,0.0,28.18363625209882
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-45.81523300090414,0.0,90.0,0.0,351.55545871679374,0.0,121.0,286.0,0.0,28.24613625209882
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-45.91660800090414,0.0,90.0,0.0,348.6856707167372,0.0,121.0,286.0,0.0,28.30863625209882
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-46.01798300090414,0.0,90.0,0.0,345.8095467791807,0.0,121.0,286.0,0.0,28.37113625209882
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-46.119358000904136,0.0,90.0,0.0,342.9270869041242,0.0,121.0,286.0,0.0,28.43363625209882
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-46.214769765610015,0.0,90.0,0.0,340.2085710355589,0.0,121.0,286.0,0.0,28.492459781510586
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-46.310181530315894,0.0,90.0,0.0,337.48444271024624,0.0,121.0,286.0,0.0,28.55128331092235
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-46.405593295021774,0.0,90.0,0.0,334.75470192818614,0.0,121.0,286.0,0.0,28.610106840334115
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-46.50100505972765,0.0,90.0,0.0,332.0193486893786,0.0,121.0,286.0,0.0,28.66893036974588
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-46.59641682443353,0.0,90.0,0.0,329.2783829938237,0.0,121.0,286.0,0.0,28.727753899157644
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-46.69182858913941,0.0,90.0,0.0,326.53180484152136,0.0,121.0,286.0,0.0,28.78657742856941
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-46.78724035384529,0.0,90.0,0.0,323.77961423247166,0.0,121.0,286.0,0.0,28.845400957981173
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-46.88265211855117,0.0,90.0,0.0,321.0218111666745,0.0,121.0,286.0,0.0,28.904224487392938
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-46.97806388325705,0.0,90.0,0.0,318.25839564413,0.0,121.0,286.0,0.0,28.963048016804702
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-47.07943888325705,0.0,90.0,0.0,315.31593071392643,0.0,121.0,286.0,0.0,29.025548016804702
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-47.180813883257045,0.0,90.0,0.0,312.3671298462229,0.0,121.0,286.0,0.0,29.088048016804702
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-47.28218888325704,0.0,90.0,0.0,309.41199304101934,0.0,121.0,286.0,0.0,29.150548016804702
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-47.38356388325704,0.0,90.0,0.0,306.4505202983158,0.0,121.0,286.0,0.0,29.213048016804702
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-47.48493888325704,0.0,90.0,0.0,303.4827116181122,0.0,121.0,286.0,0.0,29.275548016804702
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-47.586313883257034,0.0,90.0,0.0,300.5085670004086,0.0,121.0,286.0,0.0,29.338048016804702
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-47.681725647962914,0.0,90.0,0.0,297.70375960935195,0.0,121.0,286.0,0.0,29.396871546216467
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-47.78310064796291,0.0,90.0,0.0,294.7173158188543,0.0,121.0,286.0,0.0,29.459371546216467
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-47.87851241266879,0.0,90.0,0.0,291.9009327357561,0.0,121.0,286.0,0.0,29.51819507562823
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-47.97392417737467,0.0,90.0,0.0,289.07893719591056,0.0,121.0,286.0,0.0,29.577018605039996
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-48.07529917737467,0.0,90.0,0.0,286.07423099732466,0.0,121.0,286.0,0.0,29.639518605039996
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-48.176674177374665,0.0,90.0,0.0,283.06318886123876,0.0,121.0,286.0,0.0,29.702018605039996
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-48.27804917737466,0.0,90.0,0.0,280.04581078765284,0.0,121.0,286.0,0.0,29.764518605039996
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-48.37346094208054,0.0,90.0,0.0,277.2003130851775,0.0,121.0,286.0,0.0,29.82334213445176
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-48.47483594208054,0.0,90.0,0.0,274.17063583879747,0.0,121.0,286.0,0.0,29.88584213445176
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-48.57024770678642,0.0,90.0,0.0,271.3135624442806,0.0,121.0,286.0,0.0,29.944665663863525
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-48.671622706786415,0.0,90.0,0.0,268.27158602510644,0.0,121.0,286.0,0.0,30.007165663863525
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-48.77299770678641,0.0,90.0,0.0,265.2232736684323,0.0,121.0,286.0,0.0,30.069665663863525
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-48.87437270678641,0.0,90.0,0.0,262.1686253742581,0.0,121.0,286.0,0.0,30.132165663863525
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-48.96978447149229,0.0,90.0,0.0,259.2880498171115,0.0,121.0,286.0,0.0,30.19098919327529
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-49.07115947149229,0.0,90.0,0.0,256.22110235014327,0.0,121.0,286.0,0.0,30.25348919327529
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-49.172534471492284,0.0,90.0,0.0,253.147818945675,0.0,121.0,286.0,0.0,30.31598919327529
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-49.26794623619816,0.0,90.0,0.0,250.24970446119275,0.0,121.0,286.0,0.0,30.374812722687054
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-49.36932123619816,0.0,90.0,0.0,247.16412188393036,0.0,121.0,286.0,0.0,30.437312722687054
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-49.46473300090404,0.0,90.0,0.0,244.2544317074066,0.0,121.0,286.0,0.0,30.496136252098818
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-49.56610800090404,0.0,90.0,0.0,241.1565499573501,0.0,121.0,286.0,0.0,30.558636252098818
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-49.667483000904035,0.0,90.0,0.0,238.0523322697936,0.0,121.0,286.0,0.0,30.621136252098818
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-49.76885800090403,0.0,90.0,0.0,234.9417786447371,0.0,121.0,286.0,0.0,30.683636252098818
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-49.86426976560991,0.0,90.0,0.0,232.00858630558358,0.0,121.0,286.0,0.0,30.742459781510583
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-49.96564476560991,0.0,90.0,0.0,228.88573350773297,0.0,121.0,286.0,0.0,30.804959781510583
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-50.067019765609906,0.0,90.0,0.0,225.75654477238234,0.0,121.0,286.0,0.0,30.867459781510583
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-50.15713087672102,0.0,90.0,0.0,222.9700375014534,0.0,121.0,286.0,0.0,30.92301533706614
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-50.25850587672102,0.0,90.0,0.0,219.82888088415834,0.0,121.0,286.0,0.0,30.98551533706614
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-50.359880876721014,0.0,90.0,0.0,216.68138832936327,0.0,121.0,286.0,0.0,31.04801533706614
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-50.46125587672101,0.0,90.0,0.0,213.5275598370682,0.0,121.0,286.0,0.0,31.11051533706614
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-50.56263087672101,0.0,90.0,0.0,210.36739540727314,0.0,121.0,286.0,0.0,31.17301533706614
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-50.65804264142689,0.0,90.0,0.0,207.38751054601272,0.0,121.0,286.0,0.0,31.231838866477904
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-50.759417641426886,0.0,90.0,0.0,204.21504694342354,0.0,121.0,286.0,0.0,31.294338866477904
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-50.86079264142688,0.0,90.0,0.0,201.03624740333436,0.0,121.0,286.0,0.0,31.356838866477904
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-50.96216764142688,0.0,90.0,0.0,197.8511119257452,0.0,121.0,286.0,0.0,31.419338866477904
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-51.06354264142688,0.0,90.0,0.0,194.659640510656,0.0,121.0,286.0,0.0,31.481838866477904
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-51.164917641426875,0.0,90.0,0.0,191.46183315806684,0.0,121.0,286.0,0.0,31.544338866477904
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-51.260329406132755,0.0,90.0,0.0,188.44651966358845,0.0,121.0,286.0,0.0,31.60316239588967
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-51.36170440613275,0.0,90.0,0.0,185.23641313820514,0.0,121.0,286.0,0.0,31.66566239588967
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-51.45711617083863,0.0,90.0,0.0,182.2095239516852,0.0,121.0,286.0,0.0,31.724485925301433
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-51.55849117083863,0.0,90.0,0.0,178.9871182535078,0.0,121.0,286.0,0.0,31.786985925301433
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-51.659866170838626,0.0,90.0,0.0,175.75837661783038,0.0,121.0,286.0,0.0,31.849485925301433
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-51.755277935544505,0.0,90.0,0.0,172.71394850397482,0.0,121.0,286.0,0.0,31.908309454713198
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-51.850689700250385,0.0,90.0,0.0,169.66390793337186,0.0,121.0,286.0,0.0,31.967132984124962
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-51.946101464956264,0.0,90.0,0.0,166.6082549060215,0.0,121.0,286.0,0.0,32.02595651353673
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-52.041513229662144,0.0,90.0,0.0,163.54698942192374,0.0,121.0,286.0,0.0,32.084780042948495
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-52.14288822966214,0.0,90.0,0.0,160.28805890756985,0.0,121.0,286.0,0.0,32.147280042948495
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-52.24426322966214,0.0,90.0,0.0,157.02279245571597,0.0,121.0,286.0,0.0,32.209780042948495
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-52.345638229662136,0.0,90.0,0.0,153.75119006636208,0.0,121.0,286.0,0.0,32.272280042948495
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-52.44701322966213,0.0,90.0,0.0,150.4732517395082,0.0,121.0,286.0,0.0,32.334780042948495
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-52.54838822966213,0.0,90.0,0.0,147.18897747515433,0.0,121.0,286.0,0.0,32.397280042948495
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-52.64379999436801,0.0,90.0,0.0,144.09228335783857,0.0,121.0,286.0,0.0,32.45610357236026
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-52.74517499436801,0.0,90.0,0.0,140.79570992069057,0.0,121.0,286.0,0.0,32.51860357236026
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-52.84058675907389,0.0,90.0,0.0,137.68744011133327,0.0,121.0,286.0,0.0,32.57742710177203
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-52.935998523779766,0.0,90.0,0.0,134.57355784522858,0.0,121.0,286.0,0.0,32.6362506311838
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-53.03737352377976,0.0,90.0,0.0,131.25872199999233,0.0,121.0,286.0,0.0,32.6987506311838
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-53.13278528848564,0.0,90.0,0.0,128.1332640418461,0.0,121.0,286.0,0.0,32.75757416059557
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-53.23416028848564,0.0,90.0,0.0,124.80612902381576,0.0,121.0,286.0,0.0,32.82007416059557
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-53.33553528848564,0.0,90.0,0.0,121.4726580682854,0.0,121.0,286.0,0.0,32.88257416059557
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-53.436910288485635,0.0,90.0,0.0,118.13285117525504,0.0,121.0,286.0,0.0,32.94507416059557
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-53.532322053191514,0.0,90.0,0.0,114.98389105447907,0.0,121.0,286.0,0.0,33.003897690007335
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-53.63369705319151,0.0,90.0,0.0,111.6317849886546,0.0,121.0,286.0,0.0,33.066397690007335
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-53.72910881789739,0.0,90.0,0.0,108.4712491758371,0.0,121.0,286.0,0.0,33.1252212194191
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-53.82452058260327,0.0,90.0,0.0,105.3051009062722,0.0,121.0,286.0,0.0,33.18404474883087
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-53.91993234730915,0.0,90.0,0.0,102.1333401799599,0.0,121.0,286.0,0.0,33.24286827824264
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-54.01534411201503,0.0,90.0,0.0,98.95596699690019,0.0,121.0,286.0,0.0,33.30169180765441
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-54.11075587672091,0.0,90.0,0.0,95.77298135709307,0.0,121.0,286.0,0.0,33.360515337066175
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-54.212130876720906,0.0,90.0,0.0,92.38472317729801,0.0,121.0,286.0,0.0,33.423015337066175
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-54.3135058767209,0.0,90.0,0.0,88.99012906000296,0.0,121.0,286.0,0.0,33.485515337066175
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-54.40891764142678,0.0,90.0,0.0,85.7896044928602,0.0,121.0,286.0,0.0,33.54433886647794
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-54.51029264142678,0.0,90.0,0.0,82.38271120277103,0.0,121.0,286.0,0.0,33.60683886647794
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-54.60570440613266,0.0,90.0,0.0,79.17061094358677,0.0,121.0,286.0,0.0,33.66566239588971
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-54.70707940613266,0.0,90.0,0.0,75.75141848070348,0.0,121.0,286.0,0.0,33.72816239588971
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-54.808454406132654,0.0,90.0,0.0,72.32589008032019,0.0,121.0,286.0,0.0,33.79066239588971
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-54.90386617083853,0.0,90.0,0.0,69.09625089380027,0.0,121.0,286.0,0.0,33.84948592530148
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-55.00524117083853,0.0,90.0,0.0,65.65842332062286,0.0,121.0,286.0,0.0,33.91198592530148
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-55.10661617083853,0.0,90.0,0.0,62.21425980994545,0.0,121.0,286.0,0.0,33.97448592530148
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-55.20202793554441,0.0,90.0,0.0,58.9670816960899,0.0,121.0,286.0,0.0,34.03330945471325
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-55.303402935544405,0.0,90.0,0.0,55.51061901261837,0.0,121.0,286.0,0.0,34.09580945471325
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-55.4047779355444,0.0,90.0,0.0,52.047820391646844,0.0,121.0,286.0,0.0,34.15830945471325
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-55.5061529355444,0.0,90.0,0.0,48.57868583317532,0.0,121.0,286.0,0.0,34.22080945471325
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-55.6075279355444,0.0,90.0,0.0,45.10321533720379,0.0,121.0,286.0,0.0,34.28330945471325
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-55.708902935544394,0.0,90.0,0.0,41.62140890373227,0.0,121.0,286.0,0.0,34.34580945471325
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-55.80431470025027,0.0,90.0,0.0,38.33880215665872,0.0,121.0,286.0,0.0,34.404632984125016
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-55.90568970025027,0.0,90.0,0.0,34.84469655039308,0.0,121.0,286.0,0.0,34.467132984125016
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-56.00110146495615,0.0,90.0,0.0,31.550514111278012,0.0,121.0,286.0,0.0,34.525956513536784
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-56.09651322966203,0.0,90.0,0.0,28.25071921541554,0.0,121.0,286.0,0.0,34.58478004294855
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-56.19192499436791,0.0,90.0,0.0,24.945311862805664,0.0,121.0,286.0,0.0,34.64360357236032
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-56.293299994367906,0.0,90.0,0.0,21.42698061315767,0.0,121.0,286.0,0.0,34.70610357236032
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-56.394674994367904,0.0,90.0,0.0,17.902313426009677,0.0,121.0,286.0,0.0,34.76860357236032
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-56.4960499943679,0.0,90.0,0.0,14.371310301361683,0.0,121.0,286.0,0.0,34.83110357236032
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-56.59146175907378,0.0,90.0,0.0,11.04240078612205,0.0,121.0,286.0,0.0,34.88992710177209
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-56.68687352377966,0.0,90.0,0.0,7.707878814135011,0.0,121.0,286.0,0.0,34.948750631183856
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-56.78824852377966,0.0,90.0,0.0,4.158613281398782,0.0,121.0,286.0,0.0,35.011250631183856
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-56.889623523779655,0.0,90.0,0.0,0.603011811162554,0.0,121.0,286.0,0.0,35.073750631183856
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-56.985035288485534,0.0,90.0,0.0,0,0.0,121.0,286.0,0.0,35.132574160595624
